# OpenSignals Text File Format. Version 1
# {"88:6B:0F:D9:19:8C": {"position": 0, "device": "bitalino_rev", "device name": "88:6B:0F:D9:19:8C", "device connection": "BTH88:6B:0F:D9:19:8C", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 2, "sync interval": 2, "date": "2026-4-10", "time": "13:56:44.207", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
8	0	0	1	1	440	
9	0	0	1	1	481	
10	0	0	1	1	424	
11	0	0	1	1	405	
12	0	0	1	1	385	
13	0	0	1	1	380	
14	0	0	1	1	564	
15	0	0	1	1	660	
0	0	0	1	1	673	
1	0	0	1	1	753	
2	0	0	1	1	817	
3	0	0	1	1	679	
4	0	0	1	1	508	
5	0	0	1	1	349	
6	0	0	1	1	362	
7	0	0	1	1	429	
8	0	0	1	1	449	
9	0	0	1	1	543	
10	0	0	1	1	536	
11	0	0	1	1	349	
12	0	0	1	1	199	
13	0	0	1	1	335	
14	0	0	1	1	597	
15	0	0	1	1	696	
0	0	0	1	1	704	
1	0	0	1	1	595	
2	0	0	1	1	536	
3	0	0	1	1	518	
4	0	0	1	1	478	
5	0	0	1	1	582	
6	0	0	1	1	612	
7	0	0	1	1	421	
8	0	0	1	1	394	
9	0	0	1	1	377	
10	0	0	1	1	408	
11	0	0	1	1	536	
12	0	0	1	1	630	
13	0	0	1	1	463	
14	0	0	1	1	283	
15	0	0	1	1	206	
0	0	0	1	1	372	
1	0	0	1	1	788	
2	0	0	1	1	884	
3	0	0	1	1	522	
4	0	0	1	1	461	
5	0	0	1	1	718	
6	0	0	1	1	664	
7	0	0	1	1	614	
8	0	0	1	1	576	
9	0	0	1	1	392	
10	0	0	1	1	455	
11	0	0	1	1	351	
12	0	0	1	1	330	
13	0	0	1	1	479	
14	0	0	1	1	415	
15	0	0	1	1	561	
0	0	0	1	1	785	
1	0	0	1	1	606	
2	0	0	1	1	290	
3	0	0	1	1	213	
4	0	0	1	1	326	
5	0	0	1	1	567	
6	0	0	1	1	817	
7	0	0	1	1	871	
8	0	0	1	1	633	
9	0	0	1	1	383	
10	0	0	1	1	289	
11	0	0	1	1	426	
12	0	0	1	1	560	
13	0	0	1	1	622	
14	0	0	1	1	391	
15	0	0	1	1	247	
0	0	0	1	1	490	
1	0	0	1	1	736	
2	0	0	1	1	880	
3	0	0	1	1	752	
4	0	0	1	1	501	
5	0	0	1	1	329	
6	0	0	1	1	365	
7	0	0	1	1	205	
8	0	0	1	1	152	
9	0	0	1	1	427	
10	0	0	1	1	705	
11	0	0	1	1	766	
12	0	0	1	1	670	
13	0	0	1	1	635	
14	0	0	1	1	480	
15	0	0	1	1	293	
0	0	0	1	1	266	
1	0	0	1	1	560	
2	0	0	1	1	598	
3	0	0	1	1	561	
4	0	0	1	1	487	
5	0	0	1	1	560	
6	0	0	1	1	504	
7	0	0	1	1	380	
8	0	0	1	1	103	
9	0	0	1	1	39	
10	0	0	1	1	555	
11	0	0	1	1	945	
12	0	0	1	1	1022	
13	0	0	1	1	913	
14	0	0	1	1	756	
15	0	0	1	1	436	
0	0	0	1	1	225	
1	0	0	1	1	473	
2	0	0	1	1	691	
3	0	0	1	1	606	
4	0	0	1	1	371	
5	0	0	1	1	403	
6	0	0	1	1	451	
7	0	0	1	1	480	
8	0	0	1	1	498	
9	0	0	1	1	421	
10	0	0	1	1	342	
11	0	0	1	1	201	
12	0	0	1	1	277	
13	0	0	1	1	463	
14	0	0	1	1	490	
15	0	0	1	1	723	
0	0	0	1	1	882	
1	0	0	1	1	939	
2	0	0	1	1	747	
3	0	0	1	1	580	
4	0	0	1	1	595	
5	0	0	1	1	363	
6	0	0	1	1	270	
7	0	0	1	1	149	
8	0	0	1	1	158	
9	0	0	1	1	291	
10	0	0	1	1	501	
11	0	0	1	1	684	
12	0	0	1	1	630	
13	0	0	1	1	472	
14	0	0	1	1	536	
15	0	0	1	1	644	
0	0	0	1	1	834	
1	0	0	1	1	750	
2	0	0	1	1	384	
3	0	0	1	1	221	
4	0	0	1	1	359	
5	0	0	1	1	541	
6	0	0	1	1	629	
7	0	0	1	1	655	
8	0	0	1	1	394	
9	0	0	1	1	472	
10	0	0	1	1	702	
11	0	0	1	1	538	
12	0	0	1	1	370	
13	0	0	1	1	525	
14	0	0	1	1	676	
15	0	0	1	1	727	
0	0	0	1	1	552	
1	0	0	1	1	398	
2	0	0	1	1	370	
3	0	0	1	1	298	
4	0	0	1	1	280	
5	0	0	1	1	470	
6	0	0	1	1	603	
7	0	0	1	1	519	
8	0	0	1	1	338	
9	0	0	1	1	442	
10	0	0	1	1	562	
11	0	0	1	1	683	
12	0	0	1	1	633	
13	0	0	1	1	483	
14	0	0	1	1	446	
15	0	0	1	1	518	
0	0	0	1	1	689	
1	0	0	1	1	787	
2	0	0	1	1	587	
3	0	0	1	1	384	
4	0	0	1	1	368	
5	0	0	1	1	370	
6	0	0	1	1	375	
7	0	0	1	1	427	
8	0	0	1	1	493	
9	0	0	1	1	593	
10	0	0	1	1	566	
11	0	0	1	1	474	
12	0	0	1	1	487	
13	0	0	1	1	532	
14	0	0	1	1	589	
15	0	0	1	1	588	
0	0	0	1	1	541	
1	0	0	1	1	509	
2	0	0	1	1	469	
3	0	0	1	1	461	
4	0	0	1	1	398	
5	0	0	1	1	435	
6	0	0	1	1	517	
7	0	0	1	1	529	
8	0	0	1	1	548	
9	0	0	1	1	587	
10	0	0	1	1	552	
11	0	0	1	1	560	
12	0	0	1	1	513	
13	0	0	1	1	472	
14	0	0	1	1	483	
15	0	0	1	1	497	
0	0	0	1	1	503	
1	0	0	1	1	497	
2	0	0	1	1	466	
3	0	0	1	1	503	
4	0	0	1	1	519	
5	0	0	1	1	521	
6	0	0	1	1	511	
7	0	0	1	1	521	
8	0	0	1	1	519	
9	0	0	1	1	505	
10	0	0	1	1	500	
11	0	0	1	1	505	
12	0	0	1	1	498	
13	0	0	1	1	482	
14	0	0	1	1	507	
15	0	0	1	1	522	
0	0	0	1	1	529	
1	0	0	1	1	520	
2	0	0	1	1	500	
3	0	0	1	1	500	
4	0	0	1	1	508	
5	0	0	1	1	503	
6	0	0	1	1	509	
7	0	0	1	1	515	
8	0	0	1	1	509	
9	0	0	1	1	501	
10	0	0	1	1	502	
11	0	0	1	1	501	
12	0	0	1	1	520	
13	0	0	1	1	572	
14	0	0	1	1	485	
15	0	0	1	1	481	
0	0	0	1	1	516	
1	0	0	1	1	511	
2	0	0	1	1	511	
3	0	0	1	1	505	
4	0	0	1	1	496	
5	0	0	1	1	512	
6	0	0	1	1	511	
7	0	0	1	1	510	
8	0	0	1	1	520	
9	0	0	1	1	513	
10	0	0	1	1	530	
11	0	0	1	1	497	
12	0	0	1	1	481	
13	0	0	1	1	510	
14	0	0	1	1	547	
15	0	0	1	1	487	
0	0	0	1	1	483	
1	0	0	1	1	512	
2	0	0	1	1	507	
3	0	0	1	1	508	
4	0	0	1	1	512	
5	0	0	1	1	488	
6	0	0	1	1	515	
7	0	0	1	1	529	
8	0	0	1	1	514	
9	0	0	1	1	505	
10	0	0	1	1	524	
11	0	0	1	1	507	
12	0	0	1	1	513	
13	0	0	1	1	503	
14	0	0	1	1	497	
15	0	0	1	1	515	
0	0	0	1	1	515	
1	0	0	1	1	510	
2	0	0	1	1	511	
3	0	0	1	1	498	
4	0	0	1	1	510	
5	0	0	1	1	495	
6	0	0	1	1	496	
7	0	0	1	1	504	
8	0	0	1	1	494	
9	0	0	1	1	498	
10	0	0	1	1	519	
11	0	0	1	1	544	
12	0	0	1	1	512	
13	0	0	1	1	495	
14	0	0	1	1	517	
15	0	0	1	1	513	
0	0	0	1	1	508	
1	0	0	1	1	530	
2	0	0	1	1	526	
3	0	0	1	1	503	
4	0	0	1	1	506	
5	0	0	1	1	512	
6	0	0	1	1	515	
7	0	0	1	1	517	
8	0	0	1	1	493	
9	0	0	1	1	489	
10	0	0	1	1	502	
11	0	0	1	1	490	
12	0	0	1	1	495	
13	0	0	1	1	517	
14	0	0	1	1	519	
15	0	0	1	1	499	
0	0	0	1	1	508	
1	0	0	1	1	512	
2	0	0	1	1	507	
3	0	0	1	1	503	
4	0	0	1	1	506	
5	0	0	1	1	495	
6	0	0	1	1	510	
7	0	0	1	1	523	
8	0	0	1	1	512	
9	0	0	1	1	519	
10	0	0	1	1	516	
11	0	0	1	1	520	
12	0	0	1	1	525	
13	0	0	1	1	515	
14	0	0	1	1	511	
15	0	0	1	1	519	
0	0	0	1	1	492	
1	0	0	1	1	479	
2	0	0	1	1	502	
3	0	0	1	1	528	
4	0	0	1	1	531	
5	0	0	1	1	495	
6	0	0	1	1	484	
7	0	0	1	1	496	
8	0	0	1	1	509	
9	0	0	1	1	517	
10	0	0	1	1	513	
11	0	0	1	1	504	
12	0	0	1	1	509	
13	0	0	1	1	502	
14	0	0	1	1	507	
15	0	0	1	1	510	
0	0	0	1	1	513	
1	0	0	1	1	510	
2	0	0	1	1	511	
3	0	0	1	1	504	
4	0	0	1	1	505	
5	0	0	1	1	514	
6	0	0	1	1	514	
7	0	0	1	1	516	
8	0	0	1	1	516	
9	0	0	1	1	500	
10	0	0	1	1	497	
11	0	0	1	1	503	
12	0	0	1	1	503	
13	0	0	1	1	508	
14	0	0	1	1	524	
15	0	0	1	1	512	
0	0	0	1	1	504	
1	0	0	1	1	501	
2	0	0	1	1	508	
3	0	0	1	1	510	
4	0	0	1	1	524	
5	0	0	1	1	511	
6	0	0	1	1	501	
7	0	0	1	1	499	
8	0	0	1	1	508	
9	0	0	1	1	509	
10	0	0	1	1	506	
11	0	0	1	1	529	
12	0	0	1	1	510	
13	0	0	1	1	492	
14	0	0	1	1	502	
15	0	0	1	1	508	
0	0	0	1	1	513	
1	0	0	1	1	511	
2	0	0	1	1	504	
3	0	0	1	1	499	
4	0	0	1	1	506	
5	0	0	1	1	512	
6	0	0	1	1	505	
7	0	0	1	1	509	
8	0	0	1	1	524	
9	0	0	1	1	529	
10	0	0	1	1	519	
11	0	0	1	1	508	
12	0	0	1	1	523	
13	0	0	1	1	524	
14	0	0	1	1	494	
15	0	0	1	1	505	
0	0	0	1	1	511	
1	0	0	1	1	512	
2	0	0	1	1	507	
3	0	0	1	1	502	
4	0	0	1	1	501	
5	0	0	1	1	498	
6	0	0	1	1	496	
7	0	0	1	1	493	
8	0	0	1	1	488	
9	0	0	1	1	494	
10	0	0	1	1	507	
11	0	0	1	1	513	
12	0	0	1	1	521	
13	0	0	1	1	512	
14	0	0	1	1	516	
15	0	0	1	1	528	
0	0	0	1	1	523	
1	0	0	1	1	518	
2	0	0	1	1	516	
3	0	0	1	1	513	
4	0	0	1	1	499	
5	0	0	1	1	497	
6	0	0	1	1	500	
7	0	0	1	1	510	
8	0	0	1	1	509	
9	0	0	1	1	507	
10	0	0	1	1	515	
11	0	0	1	1	530	
12	0	0	1	1	511	
13	0	0	1	1	508	
14	0	0	1	1	511	
15	0	0	1	1	510	
0	0	0	1	1	510	
1	0	0	1	1	500	
2	0	0	1	1	499	
3	0	0	1	1	501	
4	0	0	1	1	505	
5	0	0	1	1	508	
6	0	0	1	1	511	
7	0	0	1	1	505	
8	0	0	1	1	511	
9	0	0	1	1	529	
10	0	0	1	1	508	
11	0	0	1	1	507	
12	0	0	1	1	511	
13	0	0	1	1	506	
14	0	0	1	1	510	
15	0	0	1	1	505	
0	0	0	1	1	502	
1	0	0	1	1	511	
2	0	0	1	1	516	
3	0	0	1	1	511	
4	0	0	1	1	506	
5	0	0	1	1	509	
6	0	0	1	1	512	
7	0	0	1	1	514	
8	0	0	1	1	507	
9	0	0	1	1	504	
10	0	0	1	1	506	
11	0	0	1	1	509	
12	0	0	1	1	508	
13	0	0	1	1	508	
14	0	0	1	1	507	
15	0	0	1	1	504	
0	0	0	1	1	507	
1	0	0	1	1	516	
2	0	0	1	1	535	
3	0	0	1	1	503	
4	0	0	1	1	500	
5	0	0	1	1	503	
6	0	0	1	1	508	
7	0	0	1	1	507	
8	0	0	1	1	507	
9	0	0	1	1	509	
10	0	0	1	1	533	
11	0	0	1	1	515	
12	0	0	1	1	516	
13	0	0	1	1	496	
14	0	0	1	1	504	
15	0	0	1	1	509	
0	0	0	1	1	522	
1	0	0	1	1	512	
2	0	0	1	1	514	
3	0	0	1	1	511	
4	0	0	1	1	505	
5	0	0	1	1	489	
6	0	0	1	1	497	
7	0	0	1	1	499	
8	0	0	1	1	499	
9	0	0	1	1	500	
10	0	0	1	1	511	
11	0	0	1	1	526	
12	0	0	1	1	516	
13	0	0	1	1	508	
14	0	0	1	1	523	
15	0	0	1	1	518	
0	0	0	1	1	494	
1	0	0	1	1	497	
2	0	0	1	1	507	
3	0	0	1	1	502	
4	0	0	1	1	498	
5	0	0	1	1	499	
6	0	0	1	1	502	
7	0	0	1	1	514	
8	0	0	1	1	519	
9	0	0	1	1	518	
10	0	0	1	1	517	
11	0	0	1	1	508	
12	0	0	1	1	511	
13	0	0	1	1	515	
14	0	0	1	1	538	
15	0	0	1	1	537	
0	0	0	1	1	515	
1	0	0	1	1	502	
2	0	0	1	1	501	
3	0	0	1	1	504	
4	0	0	1	1	504	
5	0	0	1	1	499	
6	0	0	1	1	489	
7	0	0	1	1	498	
8	0	0	1	1	510	
9	0	0	1	1	505	
10	0	0	1	1	483	
11	0	0	1	1	508	
12	0	0	1	1	524	
13	0	0	1	1	507	
14	0	0	1	1	504	
15	0	0	1	1	521	
0	0	0	1	1	536	
1	0	0	1	1	524	
2	0	0	1	1	520	
3	0	0	1	1	509	
4	0	0	1	1	496	
5	0	0	1	1	491	
6	0	0	1	1	495	
7	0	0	1	1	496	
8	0	0	1	1	498	
9	0	0	1	1	500	
10	0	0	1	1	496	
11	0	0	1	1	480	
12	0	0	1	1	484	
13	0	0	1	1	520	
14	0	0	1	1	581	
15	0	0	1	1	575	
0	0	0	1	1	537	
1	0	0	1	1	502	
2	0	0	1	1	497	
3	0	0	1	1	500	
4	0	0	1	1	505	
5	0	0	1	1	478	
6	0	0	1	1	475	
7	0	0	1	1	478	
8	0	0	1	1	519	
9	0	0	1	1	558	
10	0	0	1	1	538	
11	0	0	1	1	511	
12	0	0	1	1	507	
13	0	0	1	1	495	
14	0	0	1	1	508	
15	0	0	1	1	522	
0	0	0	1	1	514	
1	0	0	1	1	499	
2	0	0	1	1	500	
3	0	0	1	1	504	
4	0	0	1	1	498	
5	0	0	1	1	502	
6	0	0	1	1	493	
7	0	0	1	1	492	
8	0	0	1	1	503	
9	0	0	1	1	497	
10	0	0	1	1	518	
11	0	0	1	1	507	
12	0	0	1	1	493	
13	0	0	1	1	504	
14	0	0	1	1	503	
15	0	0	1	1	527	
0	0	0	1	1	534	
1	0	0	1	1	539	
2	0	0	1	1	523	
3	0	0	1	1	520	
4	0	0	1	1	514	
5	0	0	1	1	513	
6	0	0	1	1	515	
7	0	0	1	1	509	
8	0	0	1	1	494	
9	0	0	1	1	480	
10	0	0	1	1	508	
11	0	0	1	1	537	
12	0	0	1	1	524	
13	0	0	1	1	503	
14	0	0	1	1	489	
15	0	0	1	1	494	
0	0	0	1	1	479	
1	0	0	1	1	444	
2	0	0	1	1	505	
3	0	0	1	1	528	
4	0	0	1	1	563	
5	0	0	1	1	571	
6	0	0	1	1	547	
7	0	0	1	1	530	
8	0	0	1	1	494	
9	0	0	1	1	434	
10	0	0	1	1	399	
11	0	0	1	1	444	
12	0	0	1	1	467	
13	0	0	1	1	457	
14	0	0	1	1	489	
15	0	0	1	1	532	
0	0	0	1	1	643	
1	0	0	1	1	692	
2	0	0	1	1	627	
3	0	0	1	1	543	
4	0	0	1	1	486	
5	0	0	1	1	504	
6	0	0	1	1	538	
7	0	0	1	1	491	
8	0	0	1	1	476	
9	0	0	1	1	457	
10	0	0	1	1	439	
11	0	0	1	1	462	
12	0	0	1	1	442	
13	0	0	1	1	461	
14	0	0	1	1	435	
15	0	0	1	1	441	
0	0	0	1	1	511	
1	0	0	1	1	568	
2	0	0	1	1	568	
3	0	0	1	1	542	
4	0	0	1	1	538	
5	0	0	1	1	474	
6	0	0	1	1	452	
7	0	0	1	1	553	
8	0	0	1	1	628	
9	0	0	1	1	677	
10	0	0	1	1	571	
11	0	0	1	1	355	
12	0	0	1	1	463	
13	0	0	1	1	512	
14	0	0	1	1	437	
15	0	0	1	1	415	
0	0	0	1	1	412	
1	0	0	1	1	464	
2	0	0	1	1	550	
3	0	0	1	1	712	
4	0	0	1	1	729	
5	0	0	1	1	723	
6	0	0	1	1	581	
7	0	0	1	1	492	
8	0	0	1	1	397	
9	0	0	1	1	337	
10	0	0	1	1	283	
11	0	0	1	1	242	
12	0	0	1	1	403	
13	0	0	1	1	654	
14	0	0	1	1	660	
15	0	0	1	1	634	
0	0	0	1	1	521	
1	0	0	1	1	506	
2	0	0	1	1	611	
3	0	0	1	1	596	
4	0	0	1	1	436	
5	0	0	1	1	340	
6	0	0	1	1	433	
7	0	0	1	1	528	
8	0	0	1	1	593	
9	0	0	1	1	596	
10	0	0	1	1	592	
11	0	0	1	1	535	
12	0	0	1	1	455	
13	0	0	1	1	476	
14	0	0	1	1	454	
15	0	0	1	1	499	
0	0	0	1	1	568	
1	0	0	1	1	604	
2	0	0	1	1	516	
3	0	0	1	1	462	
4	0	0	1	1	415	
5	0	0	1	1	386	
6	0	0	1	1	405	
7	0	0	1	1	411	
8	0	0	1	1	438	
9	0	0	1	1	581	
10	0	0	1	1	708	
11	0	0	1	1	641	
12	0	0	1	1	530	
13	0	0	1	1	429	
14	0	0	1	1	429	
15	0	0	1	1	398	
0	0	0	1	1	492	
1	0	0	1	1	692	
2	0	0	1	1	624	
3	0	0	1	1	544	
4	0	0	1	1	467	
5	0	0	1	1	415	
6	0	0	1	1	540	
7	0	0	1	1	530	
8	0	0	1	1	436	
9	0	0	1	1	561	
10	0	0	1	1	478	
11	0	0	1	1	465	
12	0	0	1	1	608	
13	0	0	1	1	545	
14	0	0	1	1	453	
15	0	0	1	1	556	
0	0	0	1	1	581	
1	0	0	1	1	446	
2	0	0	1	1	464	
3	0	0	1	1	468	
4	0	0	1	1	381	
5	0	0	1	1	411	
6	0	0	1	1	505	
7	0	0	1	1	568	
8	0	0	1	1	679	
9	0	0	1	1	442	
10	0	0	1	1	461	
11	0	0	1	1	597	
12	0	0	1	1	565	
13	0	0	1	1	522	
14	0	0	1	1	552	
15	0	0	1	1	551	
0	0	0	1	1	513	
1	0	0	1	1	463	
2	0	0	1	1	409	
3	0	0	1	1	448	
4	0	0	1	1	416	
5	0	0	1	1	432	
6	0	0	1	1	456	
7	0	0	1	1	481	
8	0	0	1	1	575	
9	0	0	1	1	591	
10	0	0	1	1	452	
11	0	0	1	1	389	
12	0	0	1	1	248	
13	0	0	1	1	380	
14	0	0	1	1	766	
15	0	0	1	1	1022	
0	0	0	1	1	1022	
1	0	0	1	1	656	
2	0	0	1	1	468	
3	0	0	1	1	388	
4	0	0	1	1	356	
5	0	0	1	1	238	
6	0	0	1	1	359	
7	0	0	1	1	497	
8	0	0	1	1	499	
9	0	0	1	1	596	
10	0	0	1	1	542	
11	0	0	1	1	531	
12	0	0	1	1	553	
13	0	0	1	1	431	
14	0	0	1	1	343	
15	0	0	1	1	428	
0	0	0	1	1	416	
1	0	0	1	1	288	
2	0	0	1	1	380	
3	0	0	1	1	627	
4	0	0	1	1	775	
5	0	0	1	1	604	
6	0	0	1	1	467	
7	0	0	1	1	372	
8	0	0	1	1	339	
9	0	0	1	1	392	
10	0	0	1	1	662	
11	0	0	1	1	941	
12	0	0	1	1	682	
13	0	0	1	1	408	
14	0	0	1	1	553	
15	0	0	1	1	643	
0	0	0	1	1	518	
1	0	0	1	1	516	
2	0	0	1	1	495	
3	0	0	1	1	387	
4	0	0	1	1	259	
5	0	0	1	1	333	
6	0	0	1	1	593	
7	0	0	1	1	531	
8	0	0	1	1	584	
9	0	0	1	1	520	
10	0	0	1	1	513	
11	0	0	1	1	640	
12	0	0	1	1	567	
13	0	0	1	1	191	
14	0	0	1	1	190	
15	0	0	1	1	249	
0	0	0	1	1	627	
1	0	0	1	1	1022	
2	0	0	1	1	971	
3	0	0	1	1	473	
4	0	0	1	1	288	
5	0	0	1	1	331	
6	0	0	1	1	573	
7	0	0	1	1	713	
8	0	0	1	1	540	
9	0	0	1	1	273	
10	0	0	1	1	385	
11	0	0	1	1	433	
12	0	0	1	1	424	
13	0	0	1	1	379	
14	0	0	1	1	364	
15	0	0	1	1	456	
0	0	0	1	1	546	
1	0	0	1	1	517	
2	0	0	1	1	473	
3	0	0	1	1	532	
4	0	0	1	1	678	
5	0	0	1	1	928	
6	0	0	1	1	889	
7	0	0	1	1	472	
8	0	0	1	1	300	
9	0	0	1	1	433	
10	0	0	1	1	712	
11	0	0	1	1	712	
12	0	0	1	1	431	
13	0	0	1	1	423	
14	0	0	1	1	215	
15	0	0	1	1	110	
0	0	0	1	1	224	
1	0	0	1	1	502	
2	0	0	1	1	707	
3	0	0	1	1	671	
4	0	0	1	1	504	
5	0	0	1	1	652	
6	0	0	1	1	693	
7	0	0	1	1	396	
8	0	0	1	1	348	
9	0	0	1	1	422	
10	0	0	1	1	519	
11	0	0	1	1	380	
12	0	0	1	1	366	
13	0	0	1	1	445	
14	0	0	1	1	449	
15	0	0	1	1	685	
0	0	0	1	1	868	
1	0	0	1	1	852	
2	0	0	1	1	770	
3	0	0	1	1	552	
4	0	0	1	1	339	
5	0	0	1	1	348	
6	0	0	1	1	433	
7	0	0	1	1	328	
8	0	0	1	1	522	
9	0	0	1	1	709	
10	0	0	1	1	631	
11	0	0	1	1	473	
12	0	0	1	1	489	
13	0	0	1	1	415	
14	0	0	1	1	332	
15	0	0	1	1	275	
0	0	0	1	1	319	
1	0	0	1	1	464	
2	0	0	1	1	555	
3	0	0	1	1	546	
4	0	0	1	1	523	
5	0	0	1	1	623	
6	0	0	1	1	659	
7	0	0	1	1	670	
8	0	0	1	1	523	
9	0	0	1	1	341	
10	0	0	1	1	296	
11	0	0	1	1	399	
12	0	0	1	1	508	
13	0	0	1	1	583	
14	0	0	1	1	760	
15	0	0	1	1	768	
0	0	0	1	1	522	
1	0	0	1	1	332	
2	0	0	1	1	351	
3	0	0	1	1	615	
4	0	0	1	1	713	
5	0	0	1	1	520	
6	0	0	1	1	303	
7	0	0	1	1	448	
8	0	0	1	1	428	
9	0	0	1	1	600	
10	0	0	1	1	636	
11	0	0	1	1	405	
12	0	0	1	1	451	
13	0	0	1	1	728	
14	0	0	1	1	712	
15	0	0	1	1	585	
0	0	0	1	1	516	
1	0	0	1	1	575	
2	0	0	1	1	422	
3	0	0	1	1	280	
4	0	0	1	1	379	
5	0	0	1	1	497	
6	0	0	1	1	563	
7	0	0	1	1	561	
8	0	0	1	1	485	
9	0	0	1	1	453	
10	0	0	1	1	376	
11	0	0	1	1	388	
12	0	0	1	1	481	
13	0	0	1	1	469	
14	0	0	1	1	415	
15	0	0	1	1	464	
0	0	0	1	1	577	
1	0	0	1	1	620	
2	0	0	1	1	587	
3	0	0	1	1	674	
4	0	0	1	1	688	
5	0	0	1	1	581	
6	0	0	1	1	460	
7	0	0	1	1	474	
8	0	0	1	1	373	
9	0	0	1	1	376	
10	0	0	1	1	471	
11	0	0	1	1	575	
12	0	0	1	1	533	
13	0	0	1	1	504	
14	0	0	1	1	522	
15	0	0	1	1	540	
0	0	0	1	1	494	
1	0	0	1	1	510	
2	0	0	1	1	499	
3	0	0	1	1	484	
4	0	0	1	1	552	
5	0	0	1	1	512	
6	0	0	1	1	511	
7	0	0	1	1	501	
8	0	0	1	1	499	
9	0	0	1	1	517	
10	0	0	1	1	517	
11	0	0	1	1	479	
12	0	0	1	1	506	
13	0	0	1	1	507	
14	0	0	1	1	494	
15	0	0	1	1	516	
0	0	0	1	1	513	
1	0	0	1	1	501	
2	0	0	1	1	487	
3	0	0	1	1	487	
4	0	0	1	1	533	
5	0	0	1	1	536	
6	0	0	1	1	520	
7	0	0	1	1	526	
8	0	0	1	1	512	
9	0	0	1	1	503	
10	0	0	1	1	498	
11	0	0	1	1	511	
12	0	0	1	1	521	
13	0	0	1	1	503	
14	0	0	1	1	493	
15	0	0	1	1	523	
0	0	0	1	1	520	
1	0	0	1	1	521	
2	0	0	1	1	506	
3	0	0	1	1	512	
4	0	0	1	1	458	
5	0	0	1	1	483	
6	0	0	1	1	518	
7	0	0	1	1	524	
8	0	0	1	1	524	
9	0	0	1	1	513	
10	0	0	1	1	516	
11	0	0	1	1	515	
12	0	0	1	1	506	
13	0	0	1	1	478	
14	0	0	1	1	577	
15	0	0	1	1	477	
0	0	0	1	1	441	
1	0	0	1	1	509	
2	0	0	1	1	530	
3	0	0	1	1	503	
4	0	0	1	1	512	
5	0	0	1	1	511	
6	0	0	1	1	512	
7	0	0	1	1	512	
8	0	0	1	1	540	
9	0	0	1	1	521	
10	0	0	1	1	506	
11	0	0	1	1	508	
12	0	0	1	1	507	
13	0	0	1	1	504	
14	0	0	1	1	503	
15	0	0	1	1	507	
0	0	0	1	1	510	
1	0	0	1	1	506	
2	0	0	1	1	502	
3	0	0	1	1	508	
4	0	0	1	1	519	
5	0	0	1	1	509	
6	0	0	1	1	512	
7	0	0	1	1	511	
8	0	0	1	1	499	
9	0	0	1	1	496	
10	0	0	1	1	491	
11	0	0	1	1	494	
12	0	0	1	1	490	
13	0	0	1	1	487	
14	0	0	1	1	503	
15	0	0	1	1	525	
0	0	0	1	1	548	
1	0	0	1	1	545	
2	0	0	1	1	541	
3	0	0	1	1	506	
4	0	0	1	1	501	
5	0	0	1	1	501	
6	0	0	1	1	496	
7	0	0	1	1	488	
8	0	0	1	1	474	
9	0	0	1	1	505	
10	0	0	1	1	552	
11	0	0	1	1	527	
12	0	0	1	1	484	
13	0	0	1	1	492	
14	0	0	1	1	537	
15	0	0	1	1	542	
0	0	0	1	1	501	
1	0	0	1	1	496	
2	0	0	1	1	502	
3	0	0	1	1	529	
4	0	0	1	1	497	
5	0	0	1	1	485	
6	0	0	1	1	496	
7	0	0	1	1	509	
8	0	0	1	1	497	
9	0	0	1	1	504	
10	0	0	1	1	507	
11	0	0	1	1	542	
12	0	0	1	1	533	
13	0	0	1	1	492	
14	0	0	1	1	489	
15	0	0	1	1	504	
0	0	0	1	1	536	
1	0	0	1	1	504	
2	0	0	1	1	508	
3	0	0	1	1	536	
4	0	0	1	1	496	
5	0	0	1	1	497	
6	0	0	1	1	518	
7	0	0	1	1	531	
8	0	0	1	1	463	
9	0	0	1	1	503	
10	0	0	1	1	511	
11	0	0	1	1	510	
12	0	0	1	1	512	
13	0	0	1	1	508	
14	0	0	1	1	513	
15	0	0	1	1	535	
0	0	0	1	1	475	
1	0	0	1	1	498	
2	0	0	1	1	516	
3	0	0	1	1	514	
4	0	0	1	1	509	
5	0	0	1	1	510	
6	0	0	1	1	513	
7	0	0	1	1	518	
8	0	0	1	1	518	
9	0	0	1	1	515	
10	0	0	1	1	503	
11	0	0	1	1	501	
12	0	0	1	1	502	
13	0	0	1	1	503	
14	0	0	1	1	507	
15	0	0	1	1	514	
0	0	0	1	1	507	
1	0	0	1	1	507	
2	0	0	1	1	508	
3	0	0	1	1	511	
4	0	0	1	1	506	
5	0	0	1	1	499	
6	0	0	1	1	504	
7	0	0	1	1	499	
8	0	0	1	1	508	
9	0	0	1	1	527	
10	0	0	1	1	522	
11	0	0	1	1	497	
12	0	0	1	1	510	
13	0	0	1	1	520	
14	0	0	1	1	518	
15	0	0	1	1	516	
0	0	0	1	1	511	
1	0	0	1	1	500	
2	0	0	1	1	500	
3	0	0	1	1	510	
4	0	0	1	1	517	
